0.56607	-0.707848	0.949476	4.71473e-05
1.42362	-0.662518	0.906234	4.36306e-05
1.64227	-0.698855	0.904726	6.12438e-05
1.67371	-0.628784	0.905858	6.27339e-05
0.0633535	-0.650449	0.995703	8.37445e-05
0.119415	-0.657041	0.991633	7.83205e-05
1.55388	-0.59336	0.906877	5.02467e-05
1.57479	-0.619179	0.906596	5.26905e-05
1.69119	-0.611132	0.906236	6.40452e-05
0.134048	-0.574703	0.985083	7.88569e-05
0.189839	-0.552292	0.978698	7.45654e-05
0.308745	-0.548923	0.967612	6.50883e-05
0.518282	-0.580252	0.948608	5.09024e-05
1.40985	-0.49157	0.909052	3.98159e-05
1.47739	-0.548281	0.907665	4.42266e-05
1.57413	-0.555363	0.907675	5.10812e-05
1.67636	-0.501367	0.908801	5.90384e-05
0.591966	-0.443836	0.934079	4.8995e-05
1.29823	-0.449974	0.909779	3.54052e-05
1.58269	-0.459576	0.91002	4.96507e-05
1.70659	-0.42928	0.913843	6.06179e-05
-0.106645	-0.445986	1.01704	0.000111878
-0.0392537	-0.461659	1.00811	0.000102103
0.110697	-0.409254	0.989076	8.70824e-05
0.258729	-0.377183	0.970257	7.42674e-05
0.51309	-0.411144	0.940624	5.42402e-05
0.632056	-0.360974	0.927431	4.85182e-05
1.4045	-0.378783	0.913114	3.82662e-05
1.51077	-0.406116	0.912921	4.39882e-05
1.64201	-0.363992	0.9184	5.28693e-05
1.66423	-0.340408	0.920338	5.45382e-05
0.0334558	-0.317804	1.00069	9.95994e-05
0.400622	-0.322213	0.953499	6.46114e-05
1.45556	-0.296984	0.920081	3.98755e-05
1.62024	-0.268097	0.925419	4.97699e-05
1.67403	-0.331575	0.921362	5.52833e-05
0.150559	-0.238057	0.985662	8.96454e-05
0.585698	-0.261346	0.9295	5.3525e-05
1.6235	-0.256239	0.925985	4.98891e-05
1.72532	-0.239848	0.929343	5.88596e-05
-0.0407699	-0.224183	1.01029	0.000113785
1.39915	-0.186396	0.926761	3.71933e-05
1.50072	-0.160828	0.931107	4.14848e-05
1.55885	-0.153777	0.932616	4.48227e-05
1.6628	-0.151807	0.934528	5.20945e-05
1.67026	-0.136709	0.936211	5.25117e-05
0.0372143	-0.145857	1.00086	0.000106692
0.519024	-0.0781373	0.940082	6.12736e-05
1.66178	-0.076692	0.940971	5.16772e-05
1.67359	-0.079489	0.940644	5.25713e-05
0.132898	-0.0436619	0.990145	9.82285e-05
0.614422	-0.0596341	0.927725	5.47171e-05
0.642742	0.00621681	0.930091	5.30481e-05
1.53019	0.008422	0.944729	4.3571e-05
1.64553	-0.0255512	0.944026	5.02467e-05
1.70184	-0.0242542	0.945593	5.49555e-05
0.311063	0.0430998	0.968091	8.07643e-05
0.446546	0.024053	0.950881	6.81877e-05
0.522121	0.0715042	0.941355	6.28233e-05
1.44574	0.0765303	0.947151	4.01735e-05
1.54879	0.0854071	0.950397	4.48227e-05
1.62672	0.0843345	0.952042	4.91738e-05
1.69441	0.0613955	0.95192	5.45084e-05
0.186583	0.0939594	0.984405	9.50694e-05
0.523586	0.146601	0.942826	6.30617e-05
0.683085	0.0886697	0.937417	5.10216e-05
1.26501	0.173958	0.952263	3.71337e-05
1.60804	0.148909	0.956356	4.89354e-05
1.68958	0.138794	0.957747	5.47171e-05
0.276251	0.170093	0.973976	8.60095e-05
0.365586	0.17104	0.96248	7.70092e-05
0.384566	0.164537	0.960113	7.50422e-05
0.537369	0.198668	0.945569	6.21676e-05
1.61084	0.262017	0.965049	5.12004e-05
1.74853	0.237611	0.965905	6.1512e-05
0.14004	0.273411	0.991296	0.000103593
1.27379	0.304069	0.965331	4.00543e-05
1.66133	0.272799	0.966307	5.48661e-05
1.71108	0.309362	0.970169	5.98431e-05
0.113524	0.397802	0.996731	0.000109136
0.4494	0.324585	0.955878	7.02739e-05
0.734747	0.36245	0.964517	5.09024e-05
0.796094	0.325446	0.961031	4.73857e-05
1.07367	0.37176	0.968391	4.12464e-05
1.3645	0.368195	0.973163	4.35114e-05
1.54088	0.382736	0.976041	5.04553e-05
1.69707	0.400298	0.97944	6.18398e-05
1.70266	0.409529	0.979073	6.22571e-05
0.10648	0.417016	0.997646	0.000110567
1.75549	0.497274	0.983555	7.25985e-05
-0.0100624	-0.00919563	1.0075	6.83069e-05
-0.112459	0.0191653	1.01647	7.74264e-05
-0.106156	0.0225308	1.01658	7.68304e-05
-0.027603	0.186007	1.01074	7.18832e-05
-0.0593381	0.305217	1.00797	7.56979e-05
0.0014955	0.281045	1.0079	6.98566e-05
0.989361	-0.828993	0.913922	0.000117421
1.06938	-0.751051	0.905737	0.00010848
0.911404	-0.754544	0.918386	0.000112712
1.06198	-0.704491	0.905453	0.000104845
1.08657	-0.744658	0.90562	0.000108123
1.30571	-0.669168	0.907019	0.000117898
0.903549	-0.622084	0.912217	0.00010699
1.0838	-0.657497	0.905846	0.000102162
0.796116	-0.542802	0.91862	0.000115514
0.894368	-0.607809	0.912423	0.000107169
1.07622	-0.591349	0.907077	9.95398e-05
1.18552	-0.53067	0.909049	9.85265e-05
0.782136	-0.469294	0.917343	0.000118852
0.902977	-0.527007	0.908183	0.000106454
1.13846	-0.517461	0.909011	9.73344e-05
0.990522	-0.44594	0.908459	0.000101089
1.14435	-0.409942	0.910823	9.57251e-05
1.16259	-0.44129	0.910102	9.59039e-05
1.3298	-0.419589	0.913043	0.000103891
0.920952	-0.355129	0.909193	0.000108361
1.15492	-0.371808	0.911259	9.53674e-05
0.962259	-0.272693	0.910963	0.000106335
1.07982	-0.263678	0.915334	9.81092e-05
1.20399	-0.268908	0.917643	9.55462e-05
1.28725	-0.298674	0.917682	9.81688e-05
1.42784	-0.291976	0.921528	0.000113606
0.970061	-0.217316	0.914983	0.000106573
1.07037	-0.231862	0.916483	9.90629e-05
1.21874	-0.195242	0.923024	9.66787e-05
1.30573	-0.18967	0.925767	0.000100076
1.19484	-0.151692	0.925601	9.67979e-05
1.22462	-0.100234	0.929623	9.81092e-05
1.41776	-0.147638	0.931429	0.000112712
0.994003	-0.0664296	0.925464	0.00010705
1.32807	-0.0124456	0.938837	0.00010705
0.898381	-0.00653566	0.930529	0.000116825
1.17279	0.0118682	0.935232	0.000101686
1.26706	0.00947246	0.938317	0.000103652
1.29464	-0.00758876	0.938367	0.000104904
1.06479	0.0690981	0.939301	0.000106096
1.10087	0.0673099	0.939553	0.000104904
1.21874	0.0838622	0.942784	0.000105977
1.30151	0.121009	0.947762	0.000113606
0.937421	0.176191	0.948932	0.000118852
0.0232812	-0.931166	1.01203	0.000108957
0.139776	-0.946709	1.00221	9.40561e-05
0.19412	-0.967623	0.997825	8.79169e-05
0.284232	-0.905921	0.986619	7.84993e-05
0.329782	-0.895732	0.982942	7.45058e-05
0.479468	-0.889185	0.966246	6.26445e-05
0.555211	-0.891985	0.960133	5.80549e-05
0.709921	-0.878893	0.943703	4.97103e-05
0.930376	-0.87725	0.921191	4.15444e-05
1.0898	-0.862688	0.903673	3.8445e-05
1.25242	-0.850049	0.904641	3.82662e-05
1.35304	-0.817955	0.904544	3.9041e-05
1.43868	-0.845024	0.904992	4.20213e-05
1.49963	-0.826197	0.905583	4.38094e-05
1.66737	-0.856815	0.905979	5.44488e-05
1.8087	-0.842214	0.907475	6.7085e-05
1.8674	-0.84068	0.90765	7.44164e-05
0.0815244	-0.909415	1.00641	0.000101209
1.54255	-0.773289	0.906932	4.44055e-05
1.73569	-0.736642	0.908622	5.61774e-05
1.8101	-0.792577	0.907796	6.52075e-05
1.81591	-0.763731	0.908742	6.49393e-05
0.120263	-0.779949	0.996256	9.71556e-05
0.38542	-0.762977	0.968703	7.00951e-05
0.420113	-0.744714	0.965586	6.74725e-05
0.682697	-0.762346	0.940265	5.06043e-05
1.49505	-0.734196	0.907695	4.14252e-05
1.52883	-0.681055	0.908508	4.1604e-05
1.77651	-0.680831	0.910429	5.84424e-05
1.82838	-0.667399	0.910064	6.34789e-05
0.208294	-0.681525	0.982498	8.86917e-05
0.313297	-0.724911	0.975042	7.70688e-05
1.60468	-0.658795	0.909276	4.49419e-05
1.80085	-0.612914	0.910905	5.87702e-05
1.82233	-0.632906	0.91107	6.15716e-05
0.161491	-0.630539	0.985109	9.56655e-05
0.297081	-0.639632	0.971785	8.05259e-05
0.329392	-0.574002	0.965147	7.9453e-05
0.425546	-0.617594	0.958099	6.96778e-05
0.562502	-0.576877	0.94283	6.02603e-05
0.677894	-0.562725	0.930664	5.30481e-05
1.39165	-0.586006	0.909227	3.57628e-05
1.64129	-0.585208	0.910654	4.55976e-05
1.72008	-0.536647	0.912145	4.99487e-05
1.80034	-0.552059	0.912538	5.72205e-05
1.82666	-0.51939	0.913534	5.91278e-05
0.36753	-0.53716	0.959964	7.71284e-05
0.625815	-0.529699	0.934099	5.6982e-05
1.6245	-0.45492	0.913535	4.24981e-05
1.81029	-0.47671	0.916145	5.65052e-05
1.84781	-0.452886	0.918811	5.99027e-05
0.109406	-0.48782	0.987097	0.000108004
0.228684	-0.42453	0.973084	9.59039e-05
0.311557	-0.42578	0.961924	8.6844e-05
0.706943	-0.41365	0.920826	5.42402e-05
0.718397	-0.401316	0.919834	5.38826e-05
1.53629	-0.442963	0.913833	3.83854e-05
1.63986	-0.371043	0.920781	4.25577e-05
1.81137	-0.390027	0.922755	5.51939e-05
1.82147	-0.375279	0.924333	5.60284e-05
0.236684	-0.352746	0.971944	9.80496e-05
0.484422	-0.340744	0.940216	7.35521e-05
0.756043	-0.37842	0.913809	5.19753e-05
0.796668	-0.373493	0.909736	4.97103e-05
1.45316	-0.36972	0.916007	3.52263e-05
1.79868	-0.337829	0.926528	5.33462e-05
1.85995	-0.330359	0.92826	5.90682e-05
0.146993	-0.294498	0.984212	0.000112176
0.401569	-0.317518	0.951269	8.1718e-05
0.673277	-0.252691	0.916423	6.07967e-05
0.740686	-0.25024	0.909387	5.60284e-05
1.52707	-0.286328	0.923954	3.71933e-05
1.77889	-0.22017	0.93447	5.04851e-05
1.82863	-0.266239	0.931781	5.51343e-05
0.152186	-0.237935	0.983541	0.000114143
0.36923	-0.203311	0.955839	8.87513e-05
0.462446	-0.242626	0.943938	7.84993e-05
0.665651	-0.197409	0.917612	6.25849e-05
0.792632	-0.242768	0.907569	5.22137e-05
0.852455	-0.200444	0.911628	4.8399e-05
1.73707	-0.173627	0.93633	4.73261e-05
1.75411	-0.214913	0.933901	4.85182e-05
1.85552	-0.167033	0.940293	5.6684e-05
0.210519	-0.164558	0.976487	0.000109076
0.323095	-0.118714	0.965127	9.63211e-05
0.548319	-0.11474	0.933821	7.33137e-05
0.554562	-0.117604	0.932891	7.30753e-05
0.673523	-0.165032	0.917027	6.24657e-05
0.812856	-0.13752	0.914948	5.22137e-05
1.70203	-0.141711	0.938556	4.50015e-05
1.78799	-0.139034	0.940212	5.10216e-05
1.83256	-0.140625	0.942254	5.46575e-05
0.191077	-0.0717168	0.978989	0.000114977
0.295825	-0.0426633	0.966514	0.000101507
0.342195	-0.072747	0.960714	9.5129e-05
0.455682	-0.0351398	0.946648	8.35061e-05
0.731002	-0.0455437	0.922889	5.88894e-05
1.57254	-0.0190505	0.943628	3.96371e-05
1.81798	-0.0195583	0.94968	5.32269e-05
1.83306	-0.0404184	0.94884	5.44786e-05
0.212349	-0.0154897	0.977182	0.000113308
0.292187	-0.0304126	0.966995	0.000102222
0.492793	-0.0257896	0.942301	7.98702e-05
0.619278	0.0285725	0.928302	6.90222e-05
0.827524	-0.024358	0.926045	5.16176e-05
1.42828	0.0152206	0.941932	3.62396e-05
1.61068	0.0220174	0.947471	4.1306e-05
1.83176	0.0643304	0.956759	5.49257e-05
1.88577	0.0818233	0.958963	6.00517e-05
0.343932	0.0468887	0.963146	9.69768e-05
0.696826	0.0858246	0.934139	6.19888e-05
0.789308	0.074089	0.934798	5.48363e-05
1.80497	0.119143	0.959415	5.36442e-05
1.88603	0.100394	0.959795	6.02901e-05
0.213676	0.149013	0.978033	0.000116169
0.612386	0.18714	0.942073	6.9499e-05
0.64378	0.145642	0.940194	6.67572e-05
0.772615	0.13484	0.940307	5.63264e-05
0.906859	0.17411	0.946045	4.83394e-05
1.38847	0.208332	0.955882	3.89814e-05
1.61497	0.195609	0.959483	4.4167e-05
1.76289	0.183108	0.962625	5.18858e-05
1.89733	0.204555	0.967634	6.32405e-05
0.278935	0.268373	0.971162	0.000107706
0.368101	0.214096	0.959996	9.56059e-05
0.446152	0.257497	0.950436	8.67844e-05
0.844239	0.271528	0.953126	5.28097e-05
1.02716	0.257195	0.955212	4.42266e-05
1.42558	0.299293	0.965715	4.15444e-05
1.77896	0.278626	0.969634	5.49853e-05
1.86321	0.307974	0.973829	6.27637e-05
0.297697	0.286535	0.969484	0.000105083
0.358718	0.311715	0.961419	9.7394e-05
0.500728	0.270031	0.947955	8.05855e-05
0.574976	0.34919	0.956359	7.36713e-05
0.626537	0.275299	0.950445	6.83665e-05
0.962789	0.29289	0.958056	4.72069e-05
1.18408	0.321393	0.964199	4.19021e-05
1.42235	0.308507	0.965968	4.16636e-05
1.63867	0.395263	0.976902	5.06043e-05
1.81897	0.397667	0.976367	6.21974e-05
1.78467	0.324581	0.884804	6.88732e-05
1.29457	0.449594	0.977626	4.51207e-05
1.45691	0.420254	0.976728	4.5836e-05
1.67143	0.410041	0.97917	5.28395e-05
1.8162	0.40725	0.977022	6.24061e-05
1.85595	0.468249	0.978343	6.9052e-05
0.104455	-0.154489	0.990919	7.18832e-05
0.0657073	-0.0130624	0.996127	7.79629e-05
0.116464	0.112999	0.990731	7.4625e-05
0.0901292	0.179569	0.994639	7.71284e-05
0.0558283	0.262839	1.00006	7.9751e-05
1.12759	-0.85457	0.900415	0.000119865
1.1074	-0.784335	0.902559	0.000113964
1.10572	-0.749277	0.902033	0.000111222
1.1749	-0.73824	0.903224	0.000109017
1.27509	-0.705363	0.904208	0.000107527
0.993061	-0.685294	0.903347	0.000115633
1.20953	-0.664828	0.904582	0.000104666
1.23682	-0.623282	0.905298	0.000102758
1.29129	-0.603747	0.905983	0.000102162
1.36602	-0.57761	0.907005	0.000103652
1.06012	-0.500337	0.905158	0.000110507
1.28479	-0.51444	0.907573	9.9659e-05
1.51181	-0.543307	0.910302	0.000115097
1.5465	-0.524553	0.911158	0.000119567
1.16215	-0.44121	0.907114	0.000103116
1.38582	-0.478563	0.909577	0.000100553
1.3468	-0.372841	0.911707	9.80496e-05
1.49213	-0.381591	0.914818	0.000106037
1.56108	-0.399267	0.91583	0.000115573
1.13827	-0.27714	0.911975	0.000107169
1.33084	-0.321323	0.914202	9.79304e-05
1.53081	-0.304456	0.921589	0.000109971
1.08493	-0.259105	0.911639	0.000112653
1.25729	-0.198817	0.920994	0.000100613
1.3386	-0.248106	0.919809	9.82881e-05
1.50024	-0.24993	0.924169	0.000106454
1.59071	-0.251933	0.926477	0.000119269
1.04475	-0.199674	0.914766	0.000117898
1.10681	-0.126204	0.920873	0.000111938
1.23074	-0.0994325	0.926013	0.000103474
1.39307	-0.0943964	0.931698	0.00010252
1.53859	-0.0873103	0.936179	0.000115395
1.03993	0.0109133	0.929593	0.000120997
1.44953	0.0050932	0.940066	0.000110567
1.29355	0.0514496	0.938283	0.000107348
1.2998	0.0426658	0.937902	0.000106812
1.43248	0.151457	0.949264	0.000121534
1.16075	0.199366	0.949024	0.000120699
0.322742	-0.962921	0.983142	9.56059e-05
0.369153	-0.964433	0.979256	9.02414e-05
0.477811	-0.9513	0.967542	7.86781e-05
0.577245	-0.926623	0.956324	6.9797e-05
0.586811	-0.932077	0.955929	6.91414e-05
0.702144	-0.89982	0.943224	6.07967e-05
0.74676	-0.938203	0.940299	5.81741e-05
0.846003	-0.901622	0.928965	5.22137e-05
0.986116	-0.912352	0.915333	4.6134e-05
1.28183	-0.858454	0.903063	3.8743e-05
1.38384	-0.849653	0.905114	3.83258e-05
1.50654	-0.845275	0.906457	3.98159e-05
1.58505	-0.839116	0.906695	4.16636e-05
1.73467	-0.836453	0.90798	4.78625e-05
1.95202	-0.866849	0.910331	6.63102e-05
2.01062	-0.850157	0.911059	7.27773e-05
0.374647	-0.85991	0.973371	8.95262e-05
0.925411	-0.870229	0.918788	4.82798e-05
1.75669	-0.783777	0.909449	4.77433e-05
1.84027	-0.801226	0.910302	5.37038e-05
1.95155	-0.779442	0.911308	6.29723e-05
2.03722	-0.75326	0.912976	7.24494e-05
0.260942	-0.852617	0.984247	0.000103772
0.563917	-0.773606	0.950734	7.16448e-05
0.649568	-0.79571	0.942688	6.44922e-05
0.852497	-0.756195	0.920468	5.16772e-05
1.5614	-0.758966	0.907653	3.91603e-05
1.90537	-0.720255	0.912084	5.68628e-05
1.92727	-0.748632	0.912015	5.96642e-05
2.01778	-0.713062	0.913201	6.84559e-05
0.594151	-0.720757	0.945279	7.00355e-05
0.899791	-0.682496	0.913003	4.95911e-05
1.83145	-0.635793	0.912826	4.8995e-05
1.96771	-0.624764	0.914512	6.04987e-05
2.00323	-0.620457	0.914912	6.4373e-05
0.352977	-0.695814	0.967364	9.49502e-05
0.561014	-0.636736	0.943777	7.48038e-05
0.576547	-0.635528	0.942493	7.35521e-05
0.866935	-0.595163	0.910712	5.29289e-05
1.69745	-0.611837	0.911769	4.12464e-05
1.86864	-0.582098	0.914604	5.07832e-05
1.95713	-0.572644	0.915334	5.82039e-05
2.0205	-0.558902	0.917317	6.47306e-05
0.409741	-0.543753	0.954081	9.37581e-05
0.428859	-0.545523	0.952638	9.16719e-05
0.805906	-0.546724	0.914926	5.79357e-05
1.67237	-0.493398	0.913346	3.86834e-05
1.9046	-0.464936	0.921022	5.16176e-05
2.01752	-0.457986	0.924359	6.24061e-05
0.476033	-0.480412	0.943967	8.88705e-05
0.715728	-0.443131	0.918577	6.75917e-05
0.860575	-0.436399	0.903865	5.65052e-05
1.92418	-0.411923	0.925334	5.26309e-05
2.00048	-0.414899	0.926999	5.98729e-05
0.349302	-0.415391	0.954722	0.000107348
0.967621	-0.374131	0.905806	5.01871e-05
1.68852	-0.345091	0.924322	3.83854e-05
1.96954	-0.31907	0.9331	5.56111e-05
2.00678	-0.332454	0.933653	5.94854e-05
0.509894	-0.321369	0.934358	9.16719e-05
0.745949	-0.361567	0.911594	6.73532e-05
0.816814	-0.29679	0.904576	6.30617e-05
0.935639	-0.306071	0.906034	5.3525e-05
1.7434	-0.254332	0.931351	4.02927e-05
1.84328	-0.306372	0.930077	4.57168e-05
1.97632	-0.295072	0.934927	5.6088e-05
1.9972	-0.303069	0.934461	5.80549e-05
0.344045	-0.245016	0.956845	0.000115275
0.916764	-0.272187	0.906253	5.53131e-05
1.62735	-0.247424	0.928183	3.62396e-05
1.93249	-0.189324	0.941112	5.17368e-05
2.02007	-0.182403	0.94414	5.95152e-05
0.517862	-0.165996	0.93524	9.51886e-05
0.563254	-0.191186	0.928638	8.94666e-05
0.939034	-0.187017	0.912041	5.47171e-05
1.83737	-0.0939911	0.944415	4.53591e-05
1.94332	-0.128388	0.945705	5.25713e-05
2.05081	-0.108106	0.950387	6.25551e-05
0.458394	-0.111005	0.942395	0.000103533
0.610589	-0.0833997	0.923899	8.61883e-05
0.657265	-0.0913529	0.91648	8.14199e-05
0.869844	-0.137653	0.913039	6.06775e-05
1.83871	-0.0298143	0.949193	4.58956e-05
1.96329	-0.0451194	0.951272	5.46277e-05
2.0205	-0.0667178	0.952377	5.96046e-05
0.673655	-0.0253985	0.92089	7.96318e-05
0.927296	0.0113795	0.928174	5.61476e-05
1.68332	0.00203118	0.9467	3.95775e-05
1.82059	-5.09816e-06	0.950902	4.52995e-05
1.87904	0.0620214	0.957748	4.9293e-05
1.99094	0.0088255	0.956714	5.71311e-05
2.01957	0.0442809	0.959246	6.02305e-05
0.699065	0.0758926	0.931219	7.66516e-05
1.52219	0.116331	0.94949	3.8147e-05
1.95449	0.0876409	0.960739	5.51045e-05
2.0168	0.0875967	0.961469	6.03497e-05
0.380346	0.139708	0.956094	0.000117064
0.409397	0.0906441	0.951036	0.000112593
0.556407	0.0786041	0.932062	9.31025e-05
0.704519	0.0851269	0.931533	7.60555e-05
0.947311	0.0976681	0.935966	5.51939e-05
1.07108	0.160246	0.944391	4.82202e-05
1.45971	0.162076	0.950108	3.86238e-05
1.93681	0.168097	0.965351	5.50747e-05
2.04254	0.184704	0.964079	6.47306e-05
0.722372	0.225594	0.944893	7.4029e-05
1.02442	0.201463	0.947362	5.12004e-05
1.10956	0.18728	0.947366	4.673e-05
1.57153	0.244149	0.95982	4.14252e-05
1.87507	0.278556	0.970979	5.36144e-05
1.97318	0.254234	0.968766	6.00219e-05
2.02952	0.246436	0.966237	6.48499e-05
0.741332	0.258292	0.948459	7.23004e-05
0.787751	0.28945	0.952041	6.83665e-05
1.07259	0.312326	0.958918	5.03659e-05
1.34344	0.289341	0.96117	4.21405e-05
1.45445	0.314538	0.964559	4.23193e-05
1.59445	0.303302	0.966012	4.35114e-05
1.653	0.29653	0.965551	4.44651e-05
1.81869	0.329594	0.973137	5.20945e-05
1.94157	0.340945	0.972319	6.03795e-05
1.99601	0.326954	0.970358	6.47604e-05
1.23675	0.399002	0.968702	4.69685e-05
1.42981	0.358512	0.968408	4.3571e-05
1.92791	0.415943	0.974777	6.24955e-05
0.30585	0.0419423	0.964891	7.36713e-05
0.297213	0.0728505	0.966817	7.42674e-05
0.21444	0.169249	0.978311	8.11815e-05
1.19083	-0.844008	0.9023	0.000121176
1.17871	-0.741217	0.903607	0.000116527
1.29499	-0.792616	0.904525	0.000113487
1.38385	-0.770552	0.905915	0.000110924
1.48508	-0.748322	0.908471	0.000112772
1.39197	-0.712248	0.906567	0.000107229
1.44088	-0.692855	0.908719	0.000106633
1.13947	-0.668437	0.903922	0.000118136
1.46294	-0.621936	0.909643	0.000103414
1.51073	-0.584536	0.911075	0.000103354
1.56713	-0.593046	0.911844	0.000106692
1.30769	-0.520395	0.908517	0.000105143
1.47494	-0.57492	0.910694	0.000101924
1.68276	-0.501927	0.914473	0.000114501
1.41346	-0.482279	0.910159	9.98974e-05
1.71071	-0.430965	0.919389	0.00011611
1.27773	-0.411825	0.909171	0.000108004
1.70536	-0.352355	0.92348	0.000113547
1.5383	-0.291727	0.922404	9.97186e-05
1.74057	-0.276653	0.930137	0.000119805
1.28627	-0.298146	0.914757	0.000108838
1.42546	-0.221998	0.924683	0.00010097
1.50082	-0.160708	0.930011	0.000101149
1.60296	-0.133012	0.93499	0.000105917
1.30824	-0.146611	0.9243	0.00010848
1.21529	-0.0149283	0.93113	0.000118613
1.45313	0.0664003	0.943604	0.000110149
1.54746	0.0825924	0.947338	0.000114918
1.61027	0.0503469	0.947644	0.000118792
1.23639	0.103044	0.941201	0.000120878
0.448586	-1.02076	0.970703	0.000103951
0.572246	-0.978234	0.956512	8.86321e-05
0.614677	-0.994865	0.953438	8.39233e-05
0.786992	-0.958961	0.93517	6.82473e-05
0.842509	-0.961025	0.930305	6.4075e-05
0.995343	-0.93717	0.914415	5.43594e-05
1.12025	-0.916948	0.901054	4.79817e-05
1.15577	-0.931486	0.90017	4.673e-05
1.21702	-0.894051	0.901589	4.41074e-05
1.28714	-0.902404	0.903061	4.23789e-05
1.42206	-0.921504	0.904709	4.04119e-05
1.42804	-0.924085	0.904761	4.04716e-05
1.51321	-0.87974	0.906973	3.91006e-05
1.61797	-0.863071	0.908985	3.95179e-05
1.71833	-0.858523	0.911282	4.14252e-05
1.84486	-0.904183	0.912165	4.72069e-05
1.88953	-0.849775	0.913768	4.78029e-05
2.15076	-0.895575	0.92165	7.236e-05
2.21203	-0.895085	0.925974	8.16286e-05
0.601731	-0.8986	0.949836	8.54135e-05
0.757855	-0.863855	0.933707	7.06315e-05
1.05455	-0.838953	0.904017	5.07832e-05
1.70821	-0.844052	0.910618	4.071e-05
2.08031	-0.784871	0.917852	6.00517e-05
2.08659	-0.798898	0.917326	6.12438e-05
2.20708	-0.796001	0.919679	7.58171e-05
0.683386	-0.801959	0.93807	7.82013e-05
0.811007	-0.80803	0.925457	6.68764e-05
0.861369	-0.834745	0.920741	6.28233e-05
1.93764	-0.751066	0.91571	4.81009e-05
2.12589	-0.738603	0.919177	6.34789e-05
2.17473	-0.753641	0.919686	6.9797e-05
1.64698	-0.702023	0.911465	3.69549e-05
1.73616	-0.709053	0.912985	3.8743e-05
1.86888	-0.64354	0.915683	4.23193e-05
2.02143	-0.641374	0.918517	5.1558e-05
2.14746	-0.687693	0.920344	6.44624e-05
2.16792	-0.624753	0.92119	6.53863e-05
0.484936	-0.680992	0.950678	0.000104427
0.598035	-0.719012	0.942419	8.91089e-05
0.735618	-0.704029	0.927884	7.55191e-05
0.797554	-0.649238	0.919246	7.14064e-05
1.01471	-0.657638	0.901379	5.47171e-05
1.70095	-0.611829	0.91352	3.65973e-05
2.11899	-0.549107	0.924336	5.85914e-05
2.16545	-0.596232	0.923291	6.44922e-05
0.487022	-0.640524	0.948442	0.000105858
0.604064	-0.607773	0.935591	9.2268e-05
0.751668	-0.578881	0.920451	7.76649e-05
0.920754	-0.539559	0.902288	6.40154e-05
0.975192	-0.579413	0.901936	5.90086e-05
1.85877	-0.495274	0.918721	4.00543e-05
1.98147	-0.541421	0.920623	4.71473e-05
2.03336	-0.518621	0.923801	5.05447e-05
2.12144	-0.537182	0.924584	5.85914e-05
2.18421	-0.475924	0.931065	6.46412e-05
0.519231	-0.567268	0.943158	0.000104547
0.725802	-0.548412	0.921626	8.12411e-05
0.891013	-0.533334	0.904413	6.67572e-05
1.02648	-0.524669	0.903367	5.59092e-05
2.07947	-0.443341	0.930134	5.34654e-05
2.21293	-0.412634	0.93617	6.74129e-05
0.525983	-0.46321	0.936707	0.000108421
0.89445	-0.44014	0.902313	6.92606e-05
1.06135	-0.43608	0.904991	5.49555e-05
1.85735	-0.34076	0.929364	3.92199e-05
1.91942	-0.407905	0.927189	4.22001e-05
2.13544	-0.339754	0.938397	5.77569e-05
2.15732	-0.323589	0.940068	5.98431e-05
0.463609	-0.407594	0.940052	0.000120163
0.62284	-0.351473	0.92126	0.000100493
0.810448	-0.344448	0.903305	8.01086e-05
1.0379	-0.339218	0.906226	5.84126e-05
